0.0025,0,1.1795434475832257E-4
0.0025,0.0025,0.08816283922608296
0.0025,0.005,0.13480425489987985
0.0025,0.0075,0.1176573023631991
0.0025,0.01,0.09486411628614183
0.0025,0.0125,0.10715782526577732
0.0025,0.015,0.11818069862753727
0.0025,0.0175,0.1218020923372922
0.0025,0.02,0.12293076171691522
0.0025,0.0225,0.12449321628855614
0.0025,0.025,0.1266675051157085
0.0025,0.0275,0.12897898112634146
0.0025,0.03,0.13121582526634448
0.0025,0.0325,0.13338475794375304
0.0025,0.035,0.13552725230345486
0.0025,0.0375,0.1376592169878545
0.0025,0.04,0.13978165962297767
0.0025,0.0425,0.14189496240686977
0.0025,0.045,0.14400162373708736
0.0025,0.0475,0.14610426717848832
0.0025,0.05,0.14820423461330726
0.0025,0.0525,0.15030147181753847
0.0025,0.055,0.1523949452872123
0.0025,0.0575,0.15448310865410647
0.0025,0.06,0.15656430676259997
0.0025,0.0625,0.15863710300019224
0.0025,0.065,0.16070050482982487
0.0025,0.0675,0.16275406483484073
0.0025,0.07,0.16479932331382705
0.0025,0.0725,0.16683398324223347
0.0025,0.075,0.1688591067142518
0.0025,0.0775,0.17087629225337167
0.0025,0.08,0.1728862814370835
0.0025,0.0825,0.17488937695737963
0.0025,0.085,0.17688601620150363
0.0025,0.08750000000000001,0.17887702803091113
0.0025,0.09,0.18086299786627105
0.0025,0.0925,0.18284361665710208
0.0025,0.095,0.18481786573348366
0.0025,0.0975,0.18678477425223822
0.0025,0.1,0.1887437484203778
0.0025,0.10250000000000001,0.1906942569034769
0.0025,0.105,0.19263567882034024
0.0025,0.1075,0.19456777546671147
0.0025,0.11,0.19649114391949118
0.0025,0.1125,0.19840693111647648
0.0025,0.115,0.20031614390237715
0.0025,0.11750000000000001,0.20221941169090832
0.0025,0.12,0.20411727008569427
0.0025,0.1225,0.20601023255356912
0.0025,0.125,0.20789835489731845
0.0025,0.1275,0.2097809226209925
0.0025,0.13,0.21165680932197217
0.0025,0.1325,0.21352510287375162
0.0025,0.135,0.21538527270667263
0.0025,0.1375,0.2172369203107676
0.0025,0.14,0.21907972365439257
0.0025,0.14250000000000002,0.2209138429593582
0.0025,0.145,0.2227403021721595
0.0025,0.1475,0.22456053496712833
0.0025,0.15,0.22637539329024203
0.0025,0.1525,0.22818500814323817
0.0025,0.155,0.22998969414691828
0.0025,0.1575,0.23179012256823645
0.0025,0.16,0.23358596855998526
0.0025,0.1625,0.23537520416357513
0.0025,0.165,0.23715655432130764
0.0025,0.1675,0.2389301971028852
0.0025,0.17,0.24069641750081844
0.0025,0.17250000000000001,0.2424545502369781
0.0025,0.17500000000000002,0.2442040802576017
0.0025,0.1775,0.2459461982381841
0.0025,0.18,0.2476822911926021
0.0025,0.1825,0.24941310672058845
0.0025,0.185,0.2511389026681942
0.0025,0.1875,0.25285985778626685
0.0025,0.19,0.2545760830408421
0.0025,0.1925,0.2562873809719069
0.0025,0.195,0.2579933082774471
0.0025,0.1975,0.2596930928325593
0.0025,0.2,0.26138595232054396
0.0025,0.2025,0.26307136010592874
0.0025,0.20500000000000002,0.2647490933025345
0.0025,0.20750000000000002,0.2664191549930145
0.0025,0.21,0.2680818711730083
0.0025,0.2125,0.2697379650838828
0.0025,0.215,0.27138843478425173
0.0025,0.2175,0.27303412934517224
0.0025,0.22,0.27467540259013457
0.0025,0.2225,0.276312249157484
0.0025,0.225,0.2779446066949744
0.0025,0.2275,0.27957221259485965
0.0025,0.23,0.2811941338946165
0.0025,0.2325,0.2828090205887514
0.0025,0.23500000000000001,0.2844165539114712
0.0025,0.23750000000000002,0.28601738187224446
0.0025,0.24,0.2876115353608045
0.0025,0.2425,0.28919815308594216
0.0025,0.245,0.2907777989507032
0.0025,0.2475,0.2923523863004674
0.0025,0.25,0.29392312125604453
0.0025,0.2525,0.2954895452076039
0.0025,0.255,0.29705089512625715
0.0025,0.2575,0.2986076591647318
0.0025,0.26,0.3001605872217358
0.0025,0.2625,0.3017088127006595
0.0025,0.265,0.30325039889983624
0.0025,0.2675,0.30478450433241155
0.0025,0.27,0.306311905410606
0.0025,0.2725,0.30783336554289975
0.0025,0.275,0.30934825434465013
0.0025,0.2775,0.31085607421135003
0.0025,0.28,0.31235807309161984
0.0025,0.28250000000000003,0.3138562061776857
0.0025,0.28500000000000003,0.31535098923843036
0.0025,0.28750000000000003,0.3168413474915954
0.0025,0.29,0.31832706482298995
0.0025,0.2925,0.3198084636952987
0.0025,0.295,0.3212853147322505
0.0025,0.2975,0.3227567823297104
0.0025,0.3,0.32422209459235607
0.0025,0.3025,0.3256809722203645
0.0025,0.305,0.327133413028692
0.0025,0.3075,0.32857961087759885
0.0025,0.31,0.33001979149026966
0.0025,0.3125,0.3314543482646314
0.0025,0.315,0.33288396442699036
0.0025,0.3175,0.334309498507513
0.0025,0.32,0.3357314231690202
0.0025,0.3225,0.3371495436194135
