1,0.8031543705,-0.2443156841
2,0.5923492706,-0.2489929093
3,0.6315716835,-0.3654367152
4,0.6395012638,-0.4241745715
5,0.5756558919,-0.5270416576
6,0.6649796578,-0.5969989606
7,0.5732122543,-0.6950742595
8,0.6549621337,-0.7725624818
9,0.5886933526,-0.8847808144
10,0.6178764428,-0.9638699427
