0,0,1.7560494841778104E-6,7.076009873303592E-6
0.005,0.30014646018033714,-0.0016025277589556298,5.65740454588408E-4
0.01,0.6002662596166042,-0.0015520938668168764,6.442102717680963E-4
0.015,0.9003327399328923,-0.0014649876151811778,5.064830213477269E-4
0.02,1.2003192474894053,-0.0021952433044606754,5.184222210930928E-4
0.025,1.50019913574999,-0.0031896785773938064,5.451473191967831E-4
0.03,1.7999457676490351,-0.004475192125483772,5.098023770379988E-4
0.035,2.0995325179575306,-0.0061285951753665404,4.600356082526929E-4
0.04,2.3989327756480736,-0.008044528124344669,4.237817106431664E-4
0.045,2.698119946258613,-0.010069284182407455,3.8534950919901065E-4
0.05,2.9970674542547258,-0.012052113831378147,3.349610975699385E-4
0.055,3.2957487453902066,-0.013713295932093994,2.777321421958385E-4
0.06,3.5941372890657712,-0.015009552301691442,2.1651455720575954E-4
0.065,3.8922065806856585,-0.015934819347781775,1.4937147165240352E-4
0.07,4.189930144011921,-0.016503095632820798,7.62662603875552E-5
0.075,4.487281533516195,-0.01673057672217509,-2.5489825984398594E-6
0.08,4.78423433672875,-0.016630082254675778,-8.693097264129461E-5
0.085,5.080762176584593,-0.01621111419661414,-1.7687787761381632E-4
0.09,5.3768387137664355,-0.015482446745521147,-2.7255601998007095E-4
0.095,5.6724376490443,-0.014455507702983764,-3.742912432802247E-4
0.1,5.967532725611573,-0.013147518662119745,-4.825130228631992E-4
0.105,6.262097731417282,-0.011583704506888684,-5.976880370617951E-4
0.11,6.556106501494411,-0.009798101069365305,-7.202738326129875E-4
0.115,6.84953292028401,-0.007832777109033543,-8.506980410426023E-4
0.12,7.142350923954942,-0.0057356449518934215,-9.893542258091836E-4
0.125,7.434534502719019,-0.0035573466471537072,-0.0011366051072518124
0.13,7.72605770314134,-0.0013478593846703829,-0.0012927886334066225
0.135,8.016894630445625,8.465701762669836E-4,-0.0014582252540267183
0.14,8.307019450814348,0.0029857365710574757,-0.0016332249453683296
0.145,8.596406393683427,0.005080065578973112,-0.0018175166178856486
0.15,8.885029754031335,0.007091117185190407,-0.0020127971443141502
0.155,9.172863894662353,0.008988156478762848,-0.00221830489889979
0.16,9.459883248483832,0.010751507958636653,-0.0024341685095178463
0.165,9.746062320777185,0.012369230594067127,-0.002661094274340298
0.17,10.031375691462491,0.013835892056489723,-0.0028994434207105096
0.17500000000000002,10.315798017356466,0.01514958131238808,-0.0031493620980204665
0.18,10.599304034423554,0.01631490019276658,-0.0034110389148757705
0.185,10.881868560020068,0.01734215298075805,-0.003684832935807423
0.19,11.163466495131024,0.018246071465031967,-0.003970998117057233
0.195,11.444072826599601,0.019045205124478777,-0.004269634693414123
0.2,11.723662629348938,0.019761572229891652,-0.004580897948964672
0.20500000000000002,12.002211068596143,0.020420381576330842,-0.00490500490961464
0.21,12.279693402058244,0.021049392091337563,-0.005242101729224297
0.215,12.55608498214996,0.02167901668410019,-0.005592266783509308
0.22,12.831361258173015,0.022340797227051196,-0.005955659280100738
0.225,13.1054977784969,0.023065354255706327,-0.006332493319933547
0.23,13.378470192730795,0.02388040146184812,-0.006722869388464752
0.23500000000000001,13.650254253886512,0.02480907218077468,-0.007126848666786017
0.24,13.92082582053226,0.025868808752007817,-0.007544615897339852
0.245,14.190160858937016,0.027070929556437424,-0.007976332464308766
0.25,14.458235445205347,0.028420849909831163,-0.008421999465512846
0.255,14.725025767402466,0.029918914326227158,-0.008881700273770245
0.26,14.990508127669345,0.031561511770174404,-0.009355714287368295
0.265,15.254658944327705,0.0333419696841617,-0.009844216015944368
0.27,15.517454753974656,0.035251104302287325,-0.010347254401649977
0.275,15.778872213566885,0.03727746072844499,-0.010865125809831299
0.28,16.038888102494074,0.03940706527946023,-0.01139826453458792
0.28500000000000003,16.297479324641543,0.0416229584934979,-0.011946805000496328
0.29,16.554622910441733,0.043905094594454706,-0.012510752278183794
0.295,16.810296018914528,0.04623114067602246,-0.013090653479118721
0.3,17.064475939696106,0.0485775423768547,-0.013686948078925783
0.305,17.317140095056203,0.05092078842262919,-0.014299098728806569
0.31,17.568266041903616,0.05323946709233116,-0.014927199695301811
0.315,17.817831473779712,0.05551572689041806,-0.015572735127191558
0.32,18.065814222839816,0.05773486916230952,-0.01623533295795346
0.325,18.312192261822293,0.05988578544940287,-0.016913053014152662
0.33,18.556943706005143,0.06196299193503545,-0.01760807768047498
0.335,18.800046815149912,0.06396493290869149,-0.01832334238476737
0.34,19.041479995432802,0.06588979473672248,-0.019053965843453372
0.34500000000000003,19.281221801362754,0.06773911956039916,-0.01979855748749213
0.35000000000000003,19.51925093768634,0.06951987314477544,-0.020563899466660117
0.355,19.755546261279378,0.07123765890788109,-0.021348770726251385
0.36,19.99008678302494,0.07289851610519435,-0.02214829951796052
0.365,20.222851669677738,0.07451317493085022,-0.022963969210933577
0.37,20.453820245714684,0.076095719804362,-0.02379921881296034
0.375,20.68297199517136,0.07766048068812477,-0.024652512219764833
0.38,20.910286563464403,0.07922264371863152,-0.02552141741150611
0.385,21.135743759199503,0.08079898223555093,-0.026407315255865402
0.39,21.359323555964924,0.0824053075818684,-0.02731183566704261
0.395,21.581006094110343,0.08405433842146809,-0.02823371635791789
0.4,21.80077168251095,0.08575676616401307,-0.029171639711188028
0.405,22.018600800316456,0.08752164704877144,-0.03012674514194512
0.41000000000000003,22.234474098685123,0.08935528673168203,-0.031100190708800195
0.41500000000000004,22.448372402502386,0.09125967716491787,-0.03209009372283908
0.42,22.66027671208411,0.0932340334859906,-0.033095328717785574
0.425,22.870168204864274,0.09527660296072052,-0.03411838516802011
0.43,23.07802823706687,0.09738423684894071,-0.035159253839800626
0.435,23.283838345361982,0.09955263231946757,-0.03621590798407012
0.44,23.487580248505765,0.10177769027582632,-0.03728849971409464
0.445,23.68923584896433,0.10405412778470831,-0.03837854051982089
0.45,23.888787234521242,0.10637319352344435,-0.0394857343337801
0.455,24.086216679868627,0.10872334874225997,-0.04060880595570918
0.46,24.281506648181583,0.1110916855164213,-0.04174791417667232
0.465,24.47463979267593,0.11346578282684616,-0.04290444538763724
0.47000000000000003,24.665598958149076,0.11583372643058285,-0.04407775013679124
0.47500000000000003,24.854367182503786,0.11818456386188651,-0.045266071194123216
0.48,25.0409276982549,0.12050944418911216,-0.046470331915231256
0.485,25.2252639340187,0.1228009712368924,-0.04769213469466468
0.49,25.407359515984872,0.12505263205212985,-0.04892962748889741
0.495,25.58719826937093,0.12726128312570092,-0.05018104883399111
0.5,25.764764219858954,0.12942801596372985,-0.05144902793965094
0.505,25.94004159501451,0.13155307634785737,-0.052734592618034114
0.51,26.11301482568768,0.13363421871668407,-0.05403431203434151
0.515,26.28366854739596,0.13567237681904765,-0.055347486700856846
0.52,26.45198760168904,0.1376727046361217,-0.0566764581190939
0.525,26.617957037495305,0.13964039222786712,-0.058021318784678116
0.53,26.781562112449787,0.14157842373647347,-0.059379855626115995
0.535,26.942788294203773,0.14348903547354527,-0.060751540062363926
0.54,27.10162126171555,0.14538013937708066,-0.06213794098617399
0.545,27.258046906522573,0.14726214764447207,-0.06353822285710227
0.55,27.412051333994594,0.14914647618593016,-0.06495140517409223
0.555,27.5636208645679,0.15104196462051683,-0.06637745483948515
0.56,27.712742034960385,0.1529527134404169,-0.06781643854136458
0.5650000000000001,27.859401599367473,0.1548813864649018,-0.06926804275326282
0.5700000000000001,28.003586530638646,0.15682974158225488,-0.07073171213252119
0.5750000000000001,28.145284021434623,0.15880102264189608,-0.07220711873691107
0.58,28.284481485364953,0.16079982817784405,-0.07369410937564194
0.585,28.421166558106044,0.16282916003841144,-0.07519235836298732
0.59,28.555327098499404,0.16488791373545308,-0.0767014077514554
0.595,28.68695118963011,0.1669715573543134,-0.07822093386618313
0.6,28.816027139885325,0.1690753215374178,-0.07975073114740283
0.605,28.942543483992807,0.17119677608508344,-0.08129054234896238
0.61,29.066488984039353,0.17333514414560416,-0.08284008636323294
0.615,29.18785263046898,0.17548829362051266,-0.08439913847231671
0.62,29.30662364306087,0.1776510621475146,-0.08596732153575298
0.625,29.42279147188695,0.17981651535019555,-0.08754420723690373
0.63,29.53634579824896,0.18197860319166584,-0.08912944349570118
0.635,29.64727653559505,0.18412988388414794,-0.09072269366172327
0.64,29.755573830415724,0.18626372896372634,-0.0923237423527524
0.645,29.861228063119064,0.18837477994042606,-0.09393233354053374
0.65,29.964229848885218,0.19045903009421927,-0.09554804233680422
0.655,30.064570038500012,0.1925138647975277,-0.09717036191407476
0.66,30.162239719167626,0.1945385176697964,-0.0987988485767845
0.665,30.257230215302275,0.1965333074953409,-0.10043323267506801
0.67,30.34953308929887,0.19849806136881926,-0.10207332798979124
0.675,30.439140142282422,0.20043118708884014,-0.10371885221539866
0.68,30.52604341483637,0.20233097523031657,-0.10536927943002582
0.685,30.61023518770957,0.20419906483595057,-0.1070239133574838
0.6900000000000001,30.69170798250194,0.20603955548192374,-0.10868234421984156
0.6950000000000001,30.770454562328766,0.20785624104899614,-0.11034422044815606
0.7000000000000001,30.846467932463515,0.20965151690502098,-0.112009197317533
0.705,30.919741340959124,0.21142680583247803,-0.11367685474180224
0.71,30.990268279247783,0.21318403025651742,-0.11534670597185931
0.715,31.05804248271904,0.21492677281648298,-0.1170182696338736
0.72,31.123057931276257,0.21666012498192783,-0.11869110728143847
0.725,31.185308849871372,0.21838934862275244,-0.12036479687541553
0.73,31.24478970901786,0.22011783993809003,-0.1220389201617718
0.735,31.30149522528188,0.2218482725466721,-0.12371295183578972
0.74,31.355420361751605,0.22358110758187336,-0.12538643162744503
0.745,31.40656032848461,0.2253153342343273,-0.1270589375926253
0.75,31.454910582933355,0.22705007429618104,-0.12873001932762954
0.755,31.50046683034867,0.2287856703963964,-0.13039919509332995
0.76,31.54322502416125,0.23052274809463577,-0.13206606861518624
0.765,31.583181366341098,0.23226090386785647,-0.13373013336804734
0.77,31.62033230773486,0.23399861868729116,-0.13539090523090447
0.775,31.654674548381106,0.23573405220388616,-0.1370479816939148
0.78,31.686205037803465,0.2374645622495779,-0.1387009254717326
0.785,31.714920975281547,0.23918745635268732,-0.14034937834244782
0.79,31.74081981009975,0.2409001739111707,-0.1419929526478576
0.795,31.763899241773814,0.2426000904358077,-0.1436311473503733
0.8,31.784157220255167,0.24428434323254328,-0.14526342040036713
0.805,31.801591946113025,0.24594973121290992,-0.1468892912422299
