0.45,-0.005485748222207454
0.455,-0.005503129953840161
0.46,-0.005519919038632047
0.465,-0.005536149813762376
0.47000000000000003,-0.0055519703555254925
0.47500000000000003,-0.005567587911350531
0.48,-0.005583109786520312
0.485,-0.005598409714121598
0.49,-0.005613268294327586
0.495,-0.005627520932804434
0.5,-0.00564117952625554
0.505,-0.0056544369992155
0.51,-0.0056675475687977496
0.515,-0.005680680052728097
0.52,-0.005693750978702666
0.525,-0.0057064415362365235
0.53,-0.005718433224074201
0.535,-0.005729691194845473
0.54,-0.005740554287032258
0.545,-0.005751546844691604
0.55,-0.005762868129420535
0.555,-0.005774146929677629
0.56,-0.005784862309046324
0.5650000000000001,-0.005794687678969268
0.5700000000000001,-0.00580373121670233
0.5750000000000001,-0.0058124821503661595
0.58,-0.005821499072720403
0.585,-0.005831054680681772
0.59,-0.005840751679634102
0.595,-0.005849918551691676
0.6,-0.0058580612910197165
0.605,-0.005865229441575972
0.61,-0.00587201311136858
0.615,-0.005879163962327102
0.62,-0.005887137411840693
0.625,-0.005895606521897725
0.63,-0.005903562972172159
0.635,-0.005910073865969583
0.64,-0.005915128998071579
0.645,-0.005919843367412606
0.65,-0.005925776274145084
0.655,-0.005933346886761007
0.66,-0.005941236114031806
0.665,-0.00594783756099528
0.67,-0.005952307246951593
0.675,-0.005955193742163712
0.68,-0.005958110439824481
0.685,-0.0059626939581563405
0.6900000000000001,-0.0059694784870958865
0.6950000000000001,-0.005976918305740088
0.7000000000000001,-0.0059829060209702105
0.705,-0.005986179387821908
0.71,-0.00598727720717275
0.715,-0.005988250452220178
0.72,-0.005991253831781629
0.725,-0.005996979577518234
0.73,-0.006004067223881524
0.735,-0.006010010325523024
0.74,-0.006012504261777684
0.745,-0.006011595798337769
0.75,-0.0060102238587345855
0.755,-0.006012178594280945
0.76,-0.0060188557870923245
0.765,-0.006027134922485461
0.77,-0.006032745569336567
0.775,-0.0060331390243078785
0.78,-0.00602940506023945
0.785,-0.0060256643100160484
0.79,-0.00602637741874196
0.795,-0.00603333876332588
0.8,-0.006042762809568792
0.805,-0.006049031006423055
0.81,-0.006048508587817697
0.8150000000000001,-0.006042304231311855
0.8200000000000001,-0.006035722760609204
0.8250000000000001,-0.006034790234588586
0.8300000000000001,-0.006042272212473771
0.835,-0.0060535037010187075
0.84,-0.006061028330956887
0.845,-0.006059708382812431
0.85,-0.006050617242362034
0.855,-0.006040597049595947
0.86,-0.006037535105790235
0.865,-0.006044595176521835
0.87,-0.00605616132980777
0.875,-0.0060642946146874
0.88,-0.006064725801550128
0.885,-0.006058492806226782
0.89,-0.006050412646933935
0.895,-0.006045013759020165
0.9,-0.006046140839820282
0.905,-0.006053282616153437
0.91,-0.006061479465402914
0.915,-0.006064674734649221
0.92,-0.00606011415058996
0.925,-0.006051618748212772
0.93,-0.006045208790857955
0.935,-0.0060443353135280166
0.9400000000000001,-0.006048489449757433
0.9450000000000001,-0.006054194584498923
0.9500000000000001,-0.006058029171371888
0.9550000000000001,-0.006056951606048683
0.96,-0.006051124082666592
0.965,-0.006044135742227881
0.97,-0.006040587744635738
0.975,-0.006042756487816677
0.98,-0.006048771766461007
0.985,-0.006053760738043906
0.99,-0.006053040783624716
0.995,-0.006045502318532105
1,-0.006035649091115499
1.0050000000000001,-0.006030925630853745
1.01,-0.006035567256634249
1.0150000000000001,-0.006045187246296744
1.02,-0.006050328264310859
1.025,-0.006047737489895252
1.03,-0.006039285579916624
1.035,-0.006030078381186521
1.04,-0.006024897623271489
1.045,-0.006025392403759016
1.05,-0.006029572441878643
1.055,-0.006033545643984101
1.06,-0.006034122632446312
1.065,-0.006030603544790864
1.07,-0.006024812319633245
1.075,-0.00601962565650249
1.08,-0.006017100957506261
1.085,-0.0060173792801751875
1.09,-0.006018896544758639
1.095,-0.006019576587405252
1.1,-0.006018145672288569
1.105,-0.00601476746046187
1.11,-0.006010724824465048
1.115,-0.006007484312289221
1.12,-0.00600579511574006
1.125,-0.006005353809589302
1.1300000000000001,-0.006005147592365422
1.135,-0.006004167259273722
1.1400000000000001,-0.00600200827474695
1.145,-0.005999018987396355
1.1500000000000001,-0.0059959773225634625
1.155,-0.00599356122010852
1.16,-0.005991960262514125
1.165,-0.005990838320630532
1.17,-0.005989615441448158
1.175,-0.005987851686352831
1.18,-0.005985488254102851
1.185,-0.005982824028928049
1.19,-0.005980282324043553
1.195,-0.005978139360087935
1.2,-0.00597638243239625
1.205,-0.0059747624284544
1.21,-0.005972979363107466
1.215,-0.00597086962967017
1.22,-0.00596848288409603
1.225,-0.005966019679868714
1.23,-0.005963688602967278
1.235,-0.005961580683265582
1.24,-0.005959633448858632
1.245,-0.005957692254652001
1.25,-0.0059556172050725005
1.2550000000000001,-0.005953364718782453
1.26,-0.005950998898869284
1.2650000000000001,-0.0059486367628331345
1.27,-0.005946370306422919
1.2750000000000001,-0.005944215587870412
1.28,-0.0059421151029204295
1.285,-0.005939983785706033
1.29,-0.005937764368192833
1.295,-0.005935457531163136
1.3,-0.005933112709016522
1.305,-0.005930791142170671
1.31,-0.005928527585689222
1.315,-0.005926313800256514
1.32,-0.005924110333534074
1.325,-0.0059218751563417105
1.33,-0.0059195893974649605
1.335,-0.005917265217556347
1.34,-0.005914933875465378
1.345,-0.005912624204663775
1.35,-0.005910345878379258
1.355,-0.005908086745330368
1.36,-0.005905823649960469
1.365,-0.0059035381627402855
1.37,-0.005901227033357445
1.375,-0.005898901921586485
1.3800000000000001,-0.005896580231177546
1.385,-0.0058942739215958155
1.3900000000000001,-0.005891983318086324
1.395,-0.005889698854832221
1.4000000000000001,-0.005887408474342685
1.405,-0.005885105368081942
1.41,-0.005882791363782867
1.415,-0.005880474604377626
1.42,-0.005878163797566543
1.425,-0.005875863018086012
1.43,-0.005873570094740807
1.435,-0.00587127899271154
1.44,-0.005868984140825446
1.445,-0.005866683805029662
1.45,-0.005864380632114217
1.455,-0.005862079477494805
1.46,-0.005859784243193335
1.465,-0.005857495777917067
1.47,-0.005855211934553455
1.475,-0.005852929414953161
1.48,-0.00585064601636202
1.485,-0.0058483618682899485
1.49,-0.005846079074287597
1.495,-0.0058438002220879
1.5,-0.005841526833051262
1.5050000000000001,-0.005839258691682111
1.51,-0.005836994320901675
1.5150000000000001,-0.005834732139209775
1.52,-0.005832471498410754
1.5250000000000001,-0.005830212997098209
1.53,-0.005827957994422404
1.5350000000000001,-0.005825707740929084
1.54,-0.005823462708469172
1.545,-0.00582122249086089
1.55,-0.005818986246107023
1.555,-0.005816753329974517
1.56,-0.00581452371031768
1.565,-0.00581229794728976
1.57,-0.0058100768190618764
1.575,-0.0058078608733861175
1.58,-0.005805650186197429
1.585,-0.005803444440165464
1.59,-0.00580124322605241
1.595,-0.0057990463509379605
1.6,-0.0057968539668989925
1.605,-0.005794666470784183
1.61,-0.005792484271117092
1.615,-0.0057903075830953955
1.62,-0.005788136370670948
1.625,-0.0057859704475832574
1.6300000000000001,-0.005783809651800361
1.635,-0.005781653976961303
1.6400000000000001,-0.005779503588474183
1.645,-0.005777358732607725
1.6500000000000001,-0.005775219610027731
1.655,-0.005773086295446564
1.6600000000000001,-0.0057709587445787915
1.665,-0.005768836870591248
1.67,-0.005766720633204965
1.675,-0.005764610084833693
1.68,-0.0057625053527426764
1.685,-0.005760406577972464
1.69,-0.0057583138545780664
1.695,-0.005756227205733598
1.7,-0.00575414660535836
1.705,-0.005752072025128347
1.71,-0.005750003474625386
1.715,-0.005747941011530085
1.72,-0.005745884720418379
1.725,-0.00574383467786277
1.73,-0.005741790927023286
1.735,-0.005739753475544349
1.74,-0.0057377223144231305
1.745,-0.005735697443194063
1.75,-0.005733678885302716
1.7550000000000001,-0.005731666685947577
1.76,-0.005729660896441359
1.7650000000000001,-0.005727661556657093
1.77,-0.005725668686432164
1.7750000000000001,-0.005723682289736525
1.78,-0.00572170236709711
1.7850000000000001,-0.005719728927525306
1.79,-0.005717761992831718
1.795,-0.005715801592957251
1.8,-0.005713847756533596
1.805,-0.005711900503129004
1.81,-0.005709959841602159
1.815,-0.005708025774616863
1.82,-0.005706098305633691
1.825,-0.005704177443797132
1.83,-0.005702263204096502
1.835,-0.005700355603485306
1.84,-0.00569845465591183
1.845,-0.005696560369452587
1.85,-0.005694672746960334
1.855,-0.005692791789290089
1.86,-0.005690917498770146
1.865,-0.005689049880789656
1.87,-0.005687188942852626
1.875,-0.00568533469208552
1.8800000000000001,-0.0056834871329348325
1.885,-0.005681646266436443
1.8900000000000001,-0.005679812091254179
1.895,-0.005677984605605528
1.9000000000000001,-0.0056761638087645195
1.905,-0.005674349701318023
1.9100000000000001,-0.005672542284228661
1.915,-0.005670741557458272
1.92,-0.005668947519067098
1.925,-0.005667160165256937
1.93,-0.005665379491199049
1.935,-0.0056636054920258016
1.94,-0.005661838163380731
1.945,-0.005660077501257801
1.95,-0.0056583235013571015
1.955,-0.005656576158418751
1.96,-0.005654835465959656
1.965,-0.005653101416502304
1.97,-0.005651374002096101
1.975,-0.005649653214777612
1.98,-0.005647939046702152
1.985,-0.005646231489929484
1.99,-0.005644530536048246
1.995,-0.005642836175913547
2,-0.005641148399620146
2.005,-0.005639467196714953
2.0100000000000002,-0.0056377925564851826
2.015,-0.0056361244681256365
2.02,-0.0056344629207401445
2.025,-0.005632807903179106
2.0300000000000002,-0.0056311594038601
2.035,-0.005629517410674377
2.04,-0.005627881911041997
2.045,-0.005626252892051095
2.05,-0.0056246303405965035
2.055,-0.005623014246776514
2.06,-0.005621404593762371
2.065,-0.005619801363319998
2.07,-0.005618204541752101
2.075,-0.00561661411874504
2.08,-0.005615030083722574
2.085,-0.005613452423293184
2.09,-0.0056118811198512105
2.095,-0.005610316153098295
2.1,-0.005608757503908246
2.105,-0.005607205157037633
2.11,-0.005605659100899881
2.115,-0.005604119324689694
2.12,-0.005602585814367013
2.125,-0.005601058550564616
2.13,-0.005599537510513634
2.1350000000000002,-0.005598022672543172
2.14,-0.00559651401969892
2.145,-0.005595011539920045
2.15,-0.005593515222491169
2.1550000000000002,-0.00559202505307911
2.16,-0.005590541011034469
2.165,-0.0055890630712487005
2.17,-0.005587591209447987
2.1750000000000003,-0.005586125407033652
2.18,-0.005584665651788676
2.185,-0.005583211933688314
2.19,-0.005581764238711816
2.195,-0.005580322545210648
2.2,-0.005578886825750475
2.205,-0.005577457053378025
2.21,-0.005576033207837847
2.215,-0.005574615277004685
2.22,-0.005573203252129744
2.225,-0.005571797120162446
2.23,-0.005570396858811705
2.235,-0.005569002438255539
2.24,-0.00556761382861552
2.245,-0.005566231007868377
2.25,-0.005564853964224623
2.255,-0.00556348269081666
2.2600000000000002,-0.005562117176256994
2.265,-0.005560757398007309
2.27,-0.005559403323779009
2.275,-0.0055580549203827585
2.2800000000000002,-0.0055567121637622435
2.285,-0.005555375042665131
2.29,-0.005554043552764671
2.295,-0.005552717685120474
2.3000000000000003,-0.005551397417402155
2.305,-0.005550082714728566
2.31,-0.00554877354007535
2.315,-0.005547469866927601
2.32,-0.005546171684690997
2.325,-0.0055448789923065855
2.33,-0.005543591784199015
2.335,-0.005542310038775933
2.34,-0.005541033718396553
2.345,-0.0055397627815247765
2.35,-0.005538497198580918
2.355,-0.00553723695966526
2.36,-0.0055359820677717215
2.365,-0.005534732521770479
2.37,-0.005533488301482456
2.375,-0.005532249366314956
2.38,-0.005531015669347971
2.3850000000000002,-0.005529787177099048
2.39,-0.005528563880277991
2.395,-0.005527345786801643
2.4,-0.005526132901289524
2.4050000000000002,-0.005524925205811383
2.41,-0.0055237226566205175
2.415,-0.005522525200336823
2.42,-0.005521332798461497
2.4250000000000003,-0.005520145442089007
2.43,-0.005518963145011095
2.435,-0.005517785919145369
2.44,-0.005516613749886403
2.445,-0.005515446590148619
2.45,-0.005514284378775311
2.455,-0.0055131270708042475
2.46,-0.0055119746572887904
2.465,-0.005510827158943272
2.47,-0.005509684596850496
2.475,-0.005508546961104875
2.48,-0.005507414201137867
2.485,-0.0055062862464262795
2.49,-0.005505163043686238
2.495,-0.005504044583255612
2.5,-0.005502930893922038
2.505,-0.0055018220081869745
2.5100000000000002,-0.005500717922603928
2.515,-0.0054996185830618665
2.52,-0.005498523907775908
2.525,-0.00549743383277938
2.5300000000000002,-0.005496348346685354
2.535,-0.005495267487586769
2.54,-0.005494191302123377
2.545,-0.005493119795564676
2.5500000000000003,-0.005492052910356623
2.555,-0.005490990551212066
2.56,-0.005489932640508215
2.565,-0.005488879163682602
2.57,-0.005487830169437485
2.575,-0.0054867857218222115
2.58,-0.005485745837721399
2.585,-0.0054847104564567225
2.59,-0.0054836794666144545
2.595,-0.005482652773199383
2.6,-0.0054816303564576415
2.605,-0.005480612277056438
2.61,-0.005479598620379196
2.615,-0.005478589418618454
2.62,-0.005477584608623866
2.625,-0.005476584059810488
2.63,-0.005475587655186994
2.6350000000000002,-0.005474595367057258
2.64,-0.0054736072694098106
2.645,-0.005472623473670627
2.65,-0.00547164403202859
2.6550000000000002,-0.005470668879980001
2.66,-0.005469697864267005
2.665,-0.005468730840186219
2.67,-0.005467767768409402
2.6750000000000003,-0.005466808737539556
2.68,-0.005465853890652877
2.685,-0.005464903305864975
2.69,-0.005463956919093377
2.695,-0.005463014550428252
2.7,-0.005462076020415991
2.705,-0.00546114127319323
2.71,-0.005460210413091811
2.715,-0.005459283621499974
2.72,-0.005458361009952107
2.725,-0.00545744251745059
2.73,-0.005456527932960325
2.735,-0.005455617033648487
2.74,-0.005454709740666599
2.745,-0.005453806174866606
2.75,-0.005452906563834313
2.755,-0.005452011061930355
2.7600000000000002,-0.005451119615102175
2.765,-0.005450231976223225
2.77,-0.005449347868548784
2.775,-0.005448467181841187
2.7800000000000002,-0.00544759005374181
2.785,-0.005446716767310973
2.79,-0.005445847531502531
2.795,-0.0054449823046518655
2.8000000000000003,-0.005444120798130122
2.805,-0.005443262668478046
2.81,-0.005442407763192982
2.815,-0.005441556236169756
2.82,-0.005440708436794946
2.825,-0.005439864643281208
2.83,-0.005439024833885956
2.835,-0.0054381886727002384
2.84,-0.005437355734048595
2.845,-0.005436525809167297
2.85,-0.005435699066484149
2.855,-0.005434875934332142
2.86,-0.005434056778406584
2.865,-0.005433241607156709
2.87,-0.005432430031388634
2.875,-0.005431621524514642
2.88,-0.005430815803597195
2.8850000000000002,-0.0054300130481838545
2.89,-0.005429213780136261
2.895,-0.005428418475183274
2.9,-0.005427627185776479
2.9050000000000002,-0.00542683946343293
2.91,-0.005426054658201122
2.915,-0.005425272390191779
2.92,-0.0054244928443089035
2.9250000000000003,-0.0054237166526368815
2.93,-0.005422944428732268
2.935,-0.005422176287421209
2.94,-0.005421411715289332
2.945,-0.005420649912190504
2.95,-0.005419890372415232
2.955,-0.005419133277229741
2.96,-0.005418379387883754
2.965,-0.005417629489911486
2.97,-0.005416883784750242
2.975,-0.005416141689273197
2.98,-0.005415402221199588
2.985,-0.005414664712606738
2.99,-0.005413929327746713
2.995,-0.0054131969783013266
3,-0.005412468663586255
3.005,-0.005411744703354269
3.0100000000000002,-0.005411024441562063
3.015,-0.005410306675974359
3.02,-0.0054095905307393905
3.025,-0.005408876133877597
3.0300000000000002,-0.005408164571060483
3.035,-0.005407457106367847
3.04,-0.005406754219062556
3.045,-0.005406055179550208
3.0500000000000003,-0.0054053585210898335
3.055,-0.005404663102718052
3.06,-0.005403968989249776
3.065,-0.005403277466023818
3.0700000000000003,-0.0054025901238445775
3.075,-0.005401907654669485
3.08,-0.005401229258642277
3.085,-0.005400553152330332
3.09,-0.00539987785839702
3.095,-0.00539920334131569
3.1,-0.005398531113495599
3.105,-0.005397863167464402
3.11,-0.005397200476167632
3.115,-0.005396542178539505
3.12,-0.005395886113702576
3.125,-0.0053952303794587
3.13,-0.005394574789522082
3.1350000000000002,-0.005393921111837224
3.14,-0.005393271831116333
3.145,-0.0053926282885182605
3.15,-0.005391989578997645
3.1550000000000002,-0.005391353094016086
3.16,-0.005390716397042232
3.165,-0.005390079083424028
3.17,-0.005389443205050234
3.1750000000000003,-0.005388811847468196
3.18,-0.0053881868309519085
3.185,-0.005387567235121621
3.19,-0.005386949923240184
3.1950000000000003,-0.005386331789466042
3.2,-0.005385712121018959
3.205,-0.005385093280461347
3.21,-0.005384479084144414
3.215,-0.00538387197182097
3.22,-0.00538327105204485
3.225,-0.005382672568354555
3.23,-0.005382072579772002
3.235,-0.00538146994723914
3.24,-0.005380867366613037
3.245,-0.005380269539824572
3.25,-0.005379679703028358
3.255,-0.005379097059110942
3.2600000000000002,-0.005378517128973003
3.265,-0.005377934933466823
3.27,-0.005377348752897801
3.275,-0.005376761631529023
3.2800000000000002,-0.0053761793403307575
3.285,-0.005375606133991878
3.29,-0.005375041403357379
3.295,-0.005374479832451821
3.3000000000000003,-0.005373915156247018
3.305,-0.00537334487407284
3.31,-0.005372772381456161
3.315,-0.005372204734772482
3.3200000000000003,-0.005371647485090976
3.325,-0.005371100342244995
3.33,-0.005370557028534171
3.335,-0.00537000969187277
3.34,-0.005369454792154458
3.345,-0.005368896060316876
3.35,-0.005368342091912074
3.355,-0.00536780008065645
3.36,-0.0053672702355113235
3.365,-0.005366745183326288
3.37,-0.005366215120125769
3.375,-0.005365675134688669
3.38,-0.005365129250056426
3.3850000000000002,-0.005364587896812485
3.39,-0.005364060341357879
3.395,-0.005363547535968749
3.4,-0.005363040872546581
3.4050000000000002,-0.005362528154919284
3.41,-0.005362002677222247
3.415,-0.0053614686721844065
3.42,-0.005360938748015135
3.4250000000000003,-0.005360424776015102
3.43,-0.005359928778991606
3.435,-0.0053594407737003235
3.44,-0.0053589456424106
3.4450000000000003,-0.0053584343462496735
3.45,-0.005357911190692548
3.455,-0.005357391355291762
3.46,-0.005356889972710259
3.465,-0.005356410570498196
3.47,-0.005355941657048251
3.475,-0.0053554645591977436
3.48,-0.0053549672236401615
3.485,-0.005354453816907848
3.49,-0.005353942538448691
3.495,-0.005353452589268545
3.5,-0.005352989573039412
3.505,-0.005352540374839858
3.5100000000000002,-0.0053520820103061416
3.515,-0.005351598552649141
3.52,-0.005351093716617937
3.525,-0.005350589227384639
3.5300000000000002,-0.0053501093429868
3.535,-0.005349662489643765
3.54,-0.005349233848490451
3.545,-0.005348795226911217
3.5500000000000003,-0.005348325745791255
3.555,-0.005347828219941412
3.56,-0.005347328463775101
3.565,-0.005346856999578911
3.5700000000000003,-0.005346426044941478
3.575,-0.0053460190530880206
3.58,-0.005345601563579452
3.585,-0.005345146395027468
3.59,-0.005344654834804425
3.595,-0.00534415740509427
3.6,-0.005343692361435808
3.605,-0.005343276962986126
3.61,-0.00534289299841249
3.615,-0.005342498494498695
3.62,-0.005342058284343452
3.625,-0.00534157126459936
3.63,-0.005341073331525233
3.6350000000000002,-0.00534061225520688
3.64,-0.005340211941195833
3.645,-0.005339852705701418
3.65,-0.00533948360843074
3.6550000000000002,-0.005339059405336006
3.66,-0.00533857543123379
3.665,-0.005338073656773889
3.67,-0.005337613518833015
3.6750000000000003,-0.005337227619503768
3.68,-0.005336895178834989
3.685,-0.0053365546014906675
3.69,-0.005336147975836789
3.6950000000000003,-0.00533566550441168
3.7,-0.005335155943795656
3.705,-0.005334692988368232
3.71,-0.005334320544086353
3.715,-0.005334017368817674
3.72,-0.005333709267165534
3.725,-0.005333322462305246
3.73,-0.005332839938903653
3.735,-0.005332317926978842
3.74,-0.0053318474848015555
3.745,-0.005331487124308353
3.75,-0.005331216129471189
3.755,-0.005330945482084428
3.7600000000000002,-0.0053305816059561395
3.765,-0.00533009752115295
3.77,-0.005329557542512304
3.775,-0.005329073801632259
3.7800000000000002,-0.0053287235820195554
3.785,-0.0053284881625173695
3.79,-0.005328261186301665
3.795,-0.005327924453202875
3.8000000000000003,-0.005327437427447891
3.805,-0.005326872969290784
3.81,-0.005326368693936091
3.815,-0.005326025891695787
3.8200000000000003,-0.005325829949258457
3.825,-0.005325654355921854
3.83,-0.0053253503904278085
3.835,-0.00532485929587453
3.84,-0.005324262683174367
3.845,-0.005323728870198719
3.85,-0.0053233897100414315
3.855,-0.005323237665706178
3.86,-0.00532312296553967
3.865,-0.005322859183163139
3.87,-0.005322363314880383
3.875,-0.0053217255281716065
3.88,-0.005321150988543143
3.8850000000000002,-0.005320810293429832
3.89,-0.005320707077362493
3.895,-0.005320664937253419
3.9,-0.005320420576594341
3.9050000000000002,-0.005319946609167603
3.91,-0.005319355211326878
3.915,-0.0053188125505587895
3.92,-0.0053184299699535285
3.9250000000000003,-0.005318205006057741
3.93,-0.005318040795108417
3.935,-0.005317819758033067
3.94,-0.005317478233231853
3.9450000000000003,-0.005317036585762906
3.95,-0.00531657354904511
3.955,-0.005316169192512532
3.96,-0.0053158560989150444
3.9650000000000003,-0.005315607091526586
3.97,-0.00531536118101409
3.975,-0.005315065935436473
3.98,-0.005314707953848871
3.985,-0.005314314825032874
3.99,-0.0053139318921658
3.995,-0.005313591914050421
4,-0.005313297164798257
4.005,-0.005313022871804971
4.01,-0.005312736529894533
4.015,-0.0053124197445085
4.0200000000000005,-0.005312068637868277
4.025,-0.005311704896991163
4.03,-0.005311362344926999
4.035,-0.005311061889570908
4.04,-0.005310794623877808
4.045,-0.005310526720303492
4.05,-0.0053102222198507
4.055,-0.005309868485584288
4.0600000000000005,-0.0053094992024422345
4.065,-0.005309160414223063
4.07,-0.005308878017940699
4.075,-0.00530863703757216
4.08,-0.00530839065348345
4.085,-0.0053080941063612976
4.09,-0.005307739074365007
4.095,-0.0053073720731148365
4.1,-0.0053070390800512
4.105,-0.005306756415160434
4.11,-0.005306507072617187
4.115,-0.005306256909341646
4.12,-0.005305978288486866
4.125,-0.005305665893124143
4.13,-0.005305336440812409
4.135,-0.0053050150507278305
4.14,-0.0053047175505300335
4.1450000000000005,-0.005304449788061941
4.15,-0.005304197251944507
4.155,-0.005303933713039992
4.16,-0.005303640460205158
4.165,-0.005303321116648292
4.17,-0.005303000279929322
4.175,-0.00530270688784997
4.18,-0.0053024546438225845
4.1850000000000005,-0.0053022210773985634
4.19,-0.00530197029912856
4.195,-0.005301678643873468
4.2,-0.005301353354582942
4.205,-0.005301028834582699
4.21,-0.005300741924745349
4.215,-0.005300503845032198
4.22,-0.005300282701317377
4.225,-0.005300041217550447
4.23,-0.005299763146783309
4.235,-0.005299458412724365
4.24,-0.00529915243578474
4.245,-0.005298868075456913
4.25,-0.005298612100183581
4.255,-0.005298373605254863
4.26,-0.005298133423316817
4.265,-0.005297878240566762
4.2700000000000005,-0.005297601401071661
4.275,-0.005297312234488789
4.28,-0.005297030797309252
4.285,-0.00529677329893129
4.29,-0.005296539458109379
4.295,-0.005296311685243894
4.3,-0.005296067018872105
4.305,-0.005295791979764496
4.3100000000000005,-0.005295500963380903
4.315,-0.005295221560909187
4.32,-0.005294974602941642
4.325,-0.005294757868652714
4.33,-0.0052945464695511
4.335,-0.005294310571481363
4.34,-0.005294037935938633
4.345,-0.005293749766954829
4.3500000000000005,-0.00529347582051253
4.355,-0.005293231260004874
4.36,-0.0052930109679698275
4.365,-0.005292796281072077
4.37,-0.0052925685996186205
4.375,-0.005292320421114835
4.38,-0.005292054894732601
4.385,-0.005291788692367728
4.39,-0.0052915410436316455
4.3950000000000005,-0.005291319139735124
4.4,-0.005291111750317394
4.405,-0.005290896593434114
4.41,-0.005290656649700554
4.415,-0.005290393479364762
4.42,-0.005290127172583634
4.425,-0.0052898827270244355
4.43,-0.005289673536611203
4.4350000000000005,-0.005289482230213951
4.44,-0.0052892783169965285
4.445,-0.0052890401168152155
4.45,-0.0052887717830101995
4.455,-0.005288501607138621
4.46,-0.005288261780335671
4.465,-0.005288063978059278
4.47,-0.005287883071647636
4.4750000000000005,-0.005287686739679405
4.48,-0.005287459591451296
4.485,-0.005287208564303794
4.49,-0.005286954727151708
4.495,-0.005286718101119204
4.5,-0.005286506105158689
4.505,-0.005286314181086242
4.51,-0.005286123450512569
4.515,-0.00528591323041617
4.5200000000000005,-0.005285676803789849
4.525,-0.0052854275802812645
4.53,-0.005285190173021966
4.535,-0.005284982310269126
4.54,-0.005284800871110054
4.545,-0.005284622981999634
4.55,-0.00528442149759677
4.555,-0.005284183296432627
4.5600000000000005,-0.005283929107176041
4.565,-0.005283692501387061
4.57,-0.005283495871446655
4.575,-0.005283332757535142
4.58,-0.005283171113420298
4.585,-0.005282976319693218
4.59,-0.005282737533599307
